Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2015-11-11 00:00:00-05:00,49.4879099492908,49.4879099492908,49.075054757984994,49.13010025024414,8900,0.0,0.0,0.0,51.42838670730591,49.819847452680676,0.08621070301769151,-0.2412057422725947,0.32741644529028624,64.53675447676757,54.008512508491656,45.390734775443896,0.41285519130580894,0.1467920904040838,0.26606310090172514,0.41285519130580894,0.6442742718984301,7.707289660600869,75.55177807458999,78.80126976661978
2015-11-12 00:00:00-05:00,48.744774328287896,48.744774328287896,47.97410583496094,47.97410583496094,5300,0.0,0.0,0.0,51.419874591827394,49.80148186444467,0.04811451222725083,-0.210750978641032,0.2588654908682828,59.67502908051526,53.86872789775242,45.4083015211929,0.7706684933269585,0.3853259219562446,1.1559944152832031,1.1559944152832031,0.644316691332024,7.730818910681679,54.159734661437376,69.72274620245763
2015-11-13 00:00:00-05:00,48.20346879885228,48.20346879885228,47.59794383696415,47.708038330078125,27900,0.0,0.0,0.0,51.41369892120361,49.78065158052062,0.004809114985732776,-0.18806044246979362,0.1928695574555264,56.63648606910651,53.75305717434738,45.40714752230789,0.6055249618881291,0.22936296389134014,0.37616199799678895,0.6055249618881291,0.6442475875989405,7.736364975590072,31.579027889486166,53.76351354183788
2015-11-16 00:00:00-05:00,47.70803913594204,48.8548669997868,47.70803913594204,48.836517333984375,40300,0.0,0.0,0.0,51.41038721084595,49.77125720990832,0.005606968367494858,-0.16767439922376326,0.17328136759125812,56.89654205118103,53.635747273218556,45.43230829929121,1.1468278638447629,1.1468286697086754,8.058639124897127e-07,1.1468286697086754,0.652989778208378,7.760018830231896,52.43262981572332,46.05713078888232
2015-11-17 00:00:00-05:00,49.00165092957253,49.23101645601685,48.72641299780737,48.84568405151367,270300,0.0,0.0,0.0,51.40277122497559,49.76204752674021,0.006620000292407724,-0.1493276203273242,0.1559476206197319,56.306973211453474,53.520034154916175,45.458070703482264,0.5046034582094805,0.39449912203247806,0.11010433617700244,0.5046034582094805,0.6410118400483489,7.760206532345595,51.253279926925686,45.088312544045095
2015-11-18 00:00:00-05:00,49.05669982955187,49.36863708496094,48.95577843811949,49.36863708496094,16600,0.0,0.0,0.0,51.39861267089844,49.75813299498122,0.025731278224370158,-0.13090036784819847,0.15663164607256863,55.183126115017096,53.45129978461196,45.46855899529527,0.4128586468414497,0.5229530334472656,0.11009438660581594,0.5229530334472656,0.6331556276338217,7.770912760410612,67.13073926835226,56.938883003667115
2015-11-19 00:00:00-05:00,49.36864828110727,49.65305935800074,49.25855028375401,49.616363525390625,15800,0.0,0.0,0.0,51.39403022766113,49.756722353492755,0.05129355817671666,-0.11172205984557583,0.16301561802229247,54.292487939534396,53.3799367785286,45.484615757482146,0.3945090742467272,0.2844222730398016,0.1100868012069256,0.3945090742467272,0.6355511716366755,7.775930651425171,74.65200070896559,64.3453399680812
2015-11-20 00:00:00-05:00,49.73562933700273,50.33198121867726,49.73562933700273,50.1301383972168,27500,0.0,0.0,0.0,51.388349838256836,49.760437936017375,0.0917945113768468,-0.0902992628747945,0.1820937742516413,55.183097067031184,53.30862924601185,45.50787046407116,0.5963518816745292,0.7156176932866316,0.11926581161210237,0.7156176932866316,0.6421710763343939,7.786285599577775,90.25080044112029,77.34451347281275
2015-11-23 00:00:00-05:00,50.304454870417835,50.3686769454066,50.02921340636246,50.231056213378906,26300,0.0,0.0,0.0,51.38492782592773,49.76512070494635,0.13107595277149642,-0.06699660859623756,0.198072561367734,56.171921948747595,53.25030774277348,45.52611010390621,0.3394635390441394,0.23853854818980125,0.10092499085433815,0.3394635390441394,0.6410847764617444,7.788298716225539,93.31478213824728,86.07252776277774
2015-11-24 00:00:00-05:00,50.148478540622776,50.5613371880163,50.075083392108475,50.515464782714844,19700,0.0,0.0,0.0,51.38076416015625,49.7725868151729,0.1755545825648781,-0.04146490426348855,0.21701948682836664,59.85631587941816,53.20210848489581,45.54247975668134,0.48625379590782813,0.3302809746373967,0.15597282127043144,0.48625379590782813,0.6407364669161852,7.793960722776382,98.65230724412358,94.07262994116375
2015-11-25 00:00:00-05:00,50.79987457916821,50.81822424081748,50.39619252240459,50.432891845703125,25100,0.0,0.0,0.0,51.37625598907471,49.77915701448166,0.2117351215554777,-0.014812269966755262,0.22654739152223297,64.93510280414205,53.14586995397651,45.56239840234674,0.4220317184128888,0.30275945810263494,0.11927226031025384,0.4220317184128888,0.6434993428245176,7.795595329868822,89.47369149492697,93.81359362576598
2015-11-27 00:00:00-05:00,50.7448387252281,50.7448387252281,50.21270893592349,50.396202087402344,11300,0.0,0.0,0.0,51.36912744522095,49.785296766451026,0.24202786765484063,0.012223533993412725,0.2298043336614279,63.44958456401051,53.11679433927196,45.569896944907725,0.5321297893046122,0.31194687952497446,0.22018290977963773,0.5321297893046122,0.6393066093754488,7.796322826487755,88.47141989838504,92.19913954581189
2015-11-30 00:00:00-05:00,50.46041988305871,50.5154688737828,50.139309520102714,50.19435501098633,14400,0.0,0.0,0.0,51.359190444946286,49.78936699773994,0.2612376300608972,0.038435544105779505,0.22280208595511766,63.791621386269405,53.076663082132704,45.58047604750596,0.37615935368008735,0.11926678638045729,0.25689256729963006,0.37615935368008735,0.6291958423367161,7.800328030611389,82.95746720678358,86.9675262000319
2015-12-01 00:00:00-05:00,50.38703176519089,50.662273276526605,50.37785868140559,50.487953186035156,16600,0.0,0.0,0.0,51.35135908126831,49.796318104091135,0.28780242369163744,0.06468468932534349,0.22311773436629395,65.48995703763345,53.01880253282581,45.60256839307751,0.28441459512101375,0.46791826554027693,0.1835036704192632,0.46791826554027693,0.6304804960095499,7.806177257580927,90.9778283450503,87.468905150073
2015-12-02 00:00:00-05:00,50.469595004804695,50.469595004804695,49.99251773194198,50.056739807128906,18400,0.0,0.0,0.0,51.33884366989136,49.79890936481788,0.29556743481392544,0.08898813621887844,0.206579298595047,62.53208670176271,52.92740920858609,45.63922134561313,0.47707727286271506,0.018358181230460957,0.495435454093176,0.495435454093176,0.618370088201996,7.814718173813307,77.86687145403116,83.93405566862171
2015-12-03 00:00:00-05:00,50.28611074543686,50.28611074543686,49.34112218108852,49.469566345214844,5500,0.0,0.0,0.0,51.320067253112796,49.79563231984671,0.28114880207148474,0.1092155747296791,0.17193322734180563,59.15381409202429,52.80513520849225,45.687501968021415,0.9449885643483356,0.22937093830795163,0.7156176260403839,0.9449885643483356,0.6207555113822656,7.826448331713651,59.28010765751739,76.04160248553298
2015-12-04 00:00:00-05:00,49.23102482924488,50.17600983896999,49.23102482924488,50.14848709106445,11900,0.0,0.0,0.0,51.30179302215576,49.79914331259515,0.29117115173235675,0.1283687933615399,0.16280235837081686,57.385452554752256,52.707026277582514,45.7312401713921,0.9449850097251087,0.7064434937551454,0.2385415159699633,0.9449850097251087,0.6222234410369684,7.840172340149705,79.2025207198842,72.11649994381095
2015-12-07 00:00:00-05:00,49.99253425006294,49.99253425006294,49.5521491606433,49.79069137573242,29800,0.0,0.0,0.0,51.28211700439453,49.799059213720895,0.28676919050628413,0.14504251937677615,0.141726671129508,54.65223916281722,52.576545872108234,45.791951900108565,0.4403850894196353,0.15595284100151474,0.59633793042115,0.59633793042115,0.6205717310161861,7.847307066162123,68.09182008325955,68.85814948688709
2015-12-08 00:00:00-05:00,49.40533791460289,49.40533791460289,48.946606816046355,49.102577209472656,20900,0.0,0.0,0.0,51.25813501358032,49.792129044524394,0.25803356287779167,0.15693631342951464,0.10109724944827703,52.07661524666656,52.442221885268275,45.84604174083035,0.4587310985565338,0.38535346112953306,0.8440845596860669,0.8440845596860669,0.619654960295845,7.861127202963741,46.72367569942326,64.67267216752238
2015-12-09 00:00:00-05:00,48.9741411858498,49.5704896129933,48.414488592799245,48.607154846191406,12900,0.0,0.0,0.0,51.233771114349366,49.78033825648128,0.21445073678199122,0.16299046325609112,0.0514602735259001,49.57595726585323,52.311104472186486,45.8908627671934,1.1560010201940543,0.4679124035206428,0.6880886166734115,1.1560010201940543,0.6361692440911803,7.871216741872621,31.33922772748776,48.71824117005689
2015-12-10 00:00:00-05:00,48.4328321406801,49.304421962369815,48.4328321406801,49.065879821777344,13900,0.0,0.0,0.0,51.21409223556518,49.77322921733,0.19104625886887305,0.16594370489954186,0.0251025539693312,46.699263272431295,52.230613505774464,45.91382909066109,0.8715898216897173,0.6972671161784092,0.17432270551130813,0.8715898216897173,0.6341507048296039,7.88065413801394,45.58410451017524,41.21566931236212
2015-12-11 00:00:00-05:00,48.6255039734856,48.6255039734856,48.093374136870914,48.20347213745117,8800,0.0,0.0,0.0,51.18923589706421,49.75760974389837,0.13960817656916902,0.1631715440226605,-0.02356336745349147,42.857106555611814,52.17320240532856,45.9099289270689,0.5321298366146863,0.4403758482917439,0.9725056849064302,0.9725056849064302,0.6413067873401698,7.898230663441766,18.803589270128743,31.90897383593061
2015-12-14 00:00:00-05:00,48.10254978442024,48.16677186692219,47.59794620768735,47.87318420410156,23400,0.0,0.0,0.0,51.15985849380493,49.73885924101482,0.08192923370482674,0.15461972188394116,-0.07269048817911442,42.694113414337394,52.11556779542504,45.89983000120583,0.5688256592348395,0.03670027052898206,0.6055259297638216,0.6055259297638216,0.6324991084278693,7.90508261660414,8.547093191265773,24.31159565718995
2015-12-15 00:00:00-05:00,48.25851029486478,48.37778136075785,48.06584407292711,48.230987548828125,10700,0.0,0.0,0.0,51.134228763580325,49.723855542585106,0.04285162920463392,0.14285465949664566,-0.10000303029201174,41.07983000121353,52.0841207928642,45.887366405011775,0.3119372878307374,0.5045971566562883,0.19265986882555097,0.5045971566562883,0.6214894432846279,7.912556599182803,19.6580307449776,15.66957106879074
2015-12-16 00:00:00-05:00,48.66218701060956,49.03834630368469,48.3135504585419,49.019996643066406,23100,0.0,0.0,0.0,51.113956127166745,49.71685197144562,0.03546670872088242,0.13155066467814427,-0.09608395595726185,45.39372435680804,52.07226228845042,45.88391515600759,0.7247958451427934,0.8073587548565655,0.08256290971377211,0.8073587548565655,0.6269940944453147,7.928915565364856,44.15928514798446,24.121469694742647
2015-12-17 00:00:00-05:00,49.06587355083659,49.194317687120844,48.451175612950486,48.552093505859375,38800,0.0,0.0,0.0,51.091389446258546,49.70526233497213,0.012483596873813951,0.11901728911979371,-0.10653369224597976,44.40403388443587,52.04021149702858,45.878110951701885,0.7431420741703576,0.17432104405443738,0.5688210301159202,0.7431420741703576,0.623140611314909,7.938460713656359,29.629397109441403,31.148904334134524
2015-12-18 00:00:00-05:00,48.17656440674545,48.390889118477624,47.664048482627656,47.924964904785156,15500,0.817,0.0,0.0,51.06933116912842,49.68754793268172,-0.029859481740359683,0.10334605008188283,-0.1332055318222425,41.32768781666746,51.975848257100175,45.87458562656682,0.7268406358499675,0.16120438738175125,0.8880450232317187,0.8880450232317187,0.6269560429629141,7.951377326634098,10.155049461832583,27.981243906419518
2015-12-21 00:00:00-05:00,48.03678998619359,48.55862643156488,48.03678998619359,48.35361862182617,46600,0.0,0.0,0.0,51.04720691680908,49.674275004215495,-0.0524996087973193,0.08694124388407208,-0.1394408526813914,43.612366567517796,51.92907960721118,45.872020780362064,0.5218364453712923,0.6336615267797256,0.11182508140843339,0.6336615267797256,0.6311886040088752,7.960321594363718,23.466117545472017,21.0835213722487
2015-12-22 00:00:00-05:00,48.586573589617714,48.884764784539726,48.307019788718264,48.78226089477539,15300,0.0,0.0,0.0,51.03011838912964,49.665399241932505,-0.057546324925141334,0.0717320261146812,-0.12927835103982255,47.55685511770889,51.889281955627474,45.87417126092526,0.5777449958214618,0.5311461627135543,0.04659883310790747,0.5777449958214618,0.6388896351523051,7.969186334690634,36.7768302534807,23.465999086928473
2015-12-23 00:00:00-05:00,49.10841193399517,49.36001143134376,48.977953725307664,49.22955322265625,21900,0.0,0.0,0.0,51.01444631576538,49.6610624656213,-0.04627690605702384,0.05931003325450173,-0.10558693931152557,49.586543654238184,51.861532002069254,45.87770681323836,0.38205770603609324,0.5777505365683666,0.19569283053227338,0.5777505365683666,0.6390683405559625,7.97835549412844,50.66668678105629,36.96987819333637
2015-12-24 00:00:00-05:00,49.29479074439828,49.37865725783521,49.155012037096654,49.304107666015625,7700,0.0,0.0,0.0,50.99570806503296,49.657510676570496,-0.03351818491038472,0.04953864186872421,-0.08305682677910893,50.65145728488199,51.83276287509131,45.882562594879396,0.22364522073855397,0.14910403517895787,0.0745411855595961,0.22364522073855397,0.6220726676261829,7.979869918665713,52.98184055680093,46.80845253044601
2015-12-28 00:00:00-05:00,48.9127311706543,49.136372828431305,48.670448560889135,48.9127311706543,9800,0.0,0.0,0.0,50.97708543777466,49.650099935218094,-0.035713221680957474,0.040564761495073515,-0.07627798317603099,53.72747690768558,51.78803392852011,45.889598288887115,0.46592426754217087,0.1677348375843195,0.6336591051264904,0.6336591051264904,0.6255712284285357,7.987807928577839,40.828349361033816,48.158958899630385
2015-12-29 00:00:00-05:00,49.182962227646776,49.92844386437695,49.182962227646776,49.90048599243164,9700,0.0,0.0,0.0,50.96044086456299,49.65259133877246,-0.0031306768094268023,0.035965241673547164,-0.03909591848297397,58.23466083319029,51.76241270053376,45.89837984097015,0.745481636730176,1.015712693722655,0.27023105699247907,1.015712693722655,0.6354264206981671,8.008002156095642,71.50127290425941,55.10382094069809
2015-12-30 00:00:00-05:00,49.84457023121239,50.0216201395253,49.5184211730957,49.5184211730957,11400,0.0,0.0,0.0,50.94188596725464,49.651256312248314,0.012546177835993433,0.03350007705906783,-0.020953899223074397,52.71331102054446,51.736090188245186,45.90480031468451,0.5031989664295935,0.121134147093656,0.3820648193359375,0.5031989664295935,0.6412700528581619,8.015658691132073,59.63693027901819,57.32218418143717
2015-12-31 00:00:00-05:00,49.52774543752754,49.53706235774358,49.20159635445165,49.276145935058594,8300,0.0,0.0,0.0,50.91963722229004,49.647523870684246,0.01801077536940454,0.031869624249629594,-0.013858848880225053,51.68162213506685,51.645552702173916,45.94330082870988,0.335466003291927,0.01864118464787623,0.31682481864405077,0.335466003291927,0.6334835216788975,8.020551319618555,52.113504179017234,61.083902454098315
2016-01-04 00:00:00-05:00,48.60520776173549,48.69839117095196,48.213833177363284,48.67043685913086,9800,0.0,0.0,0.0,50.894564914703366,49.63780161186282,0.0017058031344063807,0.028694485184869254,-0.026988682050462873,47.289966439405404,51.57205682651334,45.96335981472202,0.48455799358867324,0.5777547641066363,1.0623127576953095,1.0623127576953095,0.6475736275353502,8.032843455385951,33.30428740654552,48.35157395486035
2016-01-05 00:00:00-05:00,48.8940889352298,49.201597072924734,48.828859828606035,49.0804557800293,16900,0.0,0.0,0.0,50.86945133209228,49.63225588219284,0.001488296963536584,0.025830675898413185,-0.0243423789348766,47.9457779548058,51.513843553997674,45.98164785530409,0.37273724431869937,0.5311602137938749,0.15842296947517553,0.5311602137938749,0.6323244844754808,8.041267849070461,46.03669487820401,43.818162154588954
2016-01-06 00:00:00-05:00,48.707722315759504,48.85681793600175,48.25111497923762,48.59590148925781,65400,0.0,0.0,0.0,50.84241775512695,49.62194389818353,-0.015600304491940165,0.021469520067849676,-0.03706982455978984,44.105815149419904,51.432289542859515,46.00662586241392,0.6057029567641266,0.22363784402755016,0.8293408007916767,0.8293408007916767,0.6393696854339167,8.0511405016991,30.98972421957132,36.776902168106986
2016-01-07 00:00:00-05:00,47.96223954941988,48.11133515516009,47.25403275611414,47.384490966796875,55900,0.0,0.0,0.0,50.809167098999026,49.599680684935905,-0.07298508346298149,0.011526930222499027,-0.08451201368548052,39.923896869185256,51.329674802346865,46.021293291525204,0.857302399045949,0.4845663340977211,1.34186873314367,1.34186873314367,0.6594177873848485,8.076068746372753,3.660246966040636,26.89555535460536
2016-01-08 00:00:00-05:00,47.56154387918823,47.69200208832588,46.64833286050508,46.685604095458984,62300,0.0,0.0,0.0,50.77763349533081,49.57068489797594,-0.1481855073772067,-0.0052849053143121,-0.1429006020628946,36.82973971297037,51.21825028250506,46.02593947579572,1.0436692278208,0.3075111215290036,0.7361581062917963,1.0436692278208,0.6755203288794892,8.090818021021025,0.8938178852781876,11.847929690296752
2016-01-11 00:00:00-05:00,46.918569257747286,47.02107315867247,46.5178741294324,46.85334014892578,15400,0.0,0.0,0.0,50.74638996124268,49.543646641766486,-0.20880747302645375,-0.026708333494537537,-0.1820991395319162,37.76219088498031,51.11256845402439,46.032868023636745,0.5031990292400721,0.3354690632134876,0.16772996602658452,0.5031990292400721,0.662647818274037,8.094410907023397,7.936333789666672,4.16346621366187
2016-01-12 00:00:00-05:00,47.15152862066238,47.38449072561569,46.56446667557816,47.170166015625,11500,0.0,0.0,0.0,50.71519920349121,49.520029919118315,-0.2510870927989046,-0.05032715026341828,-0.20075994253548635,39.1780838045046,51.02366006146981,46.03833410967276,0.8200240500375315,0.5311505766899103,0.28887347334762126,0.8200240500375315,0.6704241297649215,8.101172983445103,15.739118338781308,8.189756671242094
2016-01-13 00:00:00-05:00,47.62677450136847,47.62677450136847,45.707165428650725,45.86558151245117,14900,0.0,0.0,0.0,50.6734854888916,49.48366724840521,-0.3334460194527864,-0.08012913649387808,-0.2533168829589083,36.47921055390863,51.02038712624378,45.958721760474965,1.9196090727177477,0.4566084857434731,1.4630005869742746,1.9196090727177477,0.6990912363505194,8.128829966944837,3.1970259510770314,8.957492693175041
2016-01-14 00:00:00-05:00,45.996046761074275,46.229008907510256,45.259885525203735,45.97740936279297,18000,0.0,0.0,0.0,50.63399948120117,49.44877911023992,-0.4018470101984519,-0.11399417583120164,-0.2878528343672503,35.74964266000757,51.03971085657577,45.881734989981844,0.9691233823065204,0.36342739505908384,0.6056959872474366,0.9691233823065204,0.7026933467300427,8.13126813183132,13.772818626427371,10.902987638761942
2016-01-15 00:00:00-05:00,45.09214300858968,45.26919647765223,44.41189411067862,45.04555130004883,29000,0.0,0.0,0.0,50.591545600891116,49.40496589819822,-0.49401332293219724,-0.15399619131551695,-0.3400171316166803,34.65341075166515,51.0975346705572,45.774717374120534,0.8573023669736131,0.708212885140739,1.565515252114352,1.565515252114352,0.7244620370606483,8.151535869306286,10.787092624756257,9.25231240075359
2016-01-19 00:00:00-05:00,45.502169293067034,45.502169293067034,44.30008373407764,44.672821044921875,17700,0.0,0.0,0.0,50.546290969848634,49.35787987975766,-0.5875636003855078,-0.19963486595446336,-0.3879287344310445,35.11462364125032,51.16494293157163,45.65926902826723,1.2020855589893955,0.45661799301820594,0.7454675659711896,1.2020855589893955,0.7374941602529737,8.15981038797394,6.3434649141331425,10.301125388438962
2016-01-20 00:00:00-05:00,44.10438861460159,44.72872536657794,42.958211898929676,44.45848846435547,47200,0.0,0.0,0.0,50.49674175262451,49.30912971642033,-0.6765518352046485,-0.24983665219132495,-0.4267151830133235,31.81840233430613,51.240097427775936,45.51438812215082,1.7705134676482643,0.05590432165606529,1.714609145992199,1.7705134676482643,0.7657482370721419,8.164608217516669,21.240122534660156,12.790226691183221
2016-01-21 00:00:00-05:00,44.44915888186314,45.082815928425646,44.30938023302308,44.43983840942383,21700,0.0,0.0,0.0,50.44824216842651,49.260679056649224,-0.7544019317546358,-0.3029487868821998,-0.451453144872436,32.52330775506462,51.3032725233542,45.36646159224639,0.7734356954025685,0.624327464070177,0.14910823133239148,0.7734356954025685,0.7727762453882958,8.165027711196634,20.97608491576036,16.186557454851258
2016-01-22 00:00:00-05:00,44.943063432724486,45.24125473936845,44.570326076779914,45.1480712890625,8400,0.0,0.0,0.0,50.40147800445557,49.21975758632498,-0.7967792609660123,-0.3549309420489169,-0.44184831891709536,37.10093979667105,51.331720805496516,45.26376350846833,0.6709286625885369,0.8014163299446224,0.13048766735608552,0.8014163299446224,0.7719231218443307,8.180964602620804,31.002871638467898,24.406359696296175
2016-01-25 00:00:00-05:00,45.09214999848494,45.09214999848494,44.64486312866211,44.64486312866211,12300,0.0,0.0,0.0,50.35164924621582,49.17423624843779,-0.8497052616481398,-0.40701244937515085,-0.4426928122729889,37.082104897649636,51.3774134602321,45.137969306491534,0.4472868698228325,0.055921290577558125,0.5032081604003906,0.5032081604003906,0.7718952144706823,8.192110331464425,23.878716510235385,25.285891021487917
2016-01-26 00:00:00-05:00,44.71008856582145,45.455566620903134,44.71008856582145,45.4276123046875,5000,0.0,0.0,0.0,50.30518566131592,49.13695640820147,-0.8670353773633082,-0.4554359154791674,-0.41159946188414076,38.38391269038205,51.40386234472969,45.075645864498824,0.7454780550816835,0.810703492241025,0.06522543715934148,0.810703492241025,0.7798521804893866,8.209643125187403,34.9604655662603,29.947351238321232
2016-01-27 00:00:00-05:00,44.98031408193886,45.02690578207378,44.26279052476068,44.318702697753906,10100,0.0,0.0,0.0,50.25500612258911,49.089013585211944,-0.9185886899082973,-0.5041888391032864,-0.41439985080501096,37.78909748083715,51.45884982351046,44.93952816721219,0.7641152573131009,0.4007065226137172,1.1648217799268181,1.1648217799268181,0.780028727782259,8.234053600461692,19.261109544894538,26.033430540463446
2016-01-28 00:00:00-05:00,44.61691182561131,44.61691182561131,44.23485404297934,44.30008316040039,16200,0.0,0.0,0.0,50.20514486312866,49.041362536208844,-0.9624319657986007,-0.5524249577027931,-0.4100070080958076,38.54430356524791,51.50980916000933,44.807066221460396,0.38205778263196777,0.2982091278574046,0.08384865477456316,0.38205778263196777,0.7755593841971357,8.234473728674391,18.997503977733583,24.406359696296178
2016-01-29 00:00:00-05:00,44.50508032777119,45.241241455078125,44.50508032777119,45.241241455078125,10000,0.0,0.0,0.0,50.159235134124756,49.00355038614785,-0.965832609921982,-0.595941552673234,-0.36989105724874805,40.76021577227621,51.5331206746972,44.7300497964942,0.7361611273069357,0.9411582946777344,0.20499716737079865,0.9411582946777344,0.7714459766965169,8.25571879702494,32.321925597152415,23.526846373260216
2016-02-01 00:00:00-05:00,44.94305982339495,45.36239242553711,44.9151055014923,45.36239242553711,4600,0.0,0.0,0.0,50.114594020843505,48.96731995867909,-0.9618291328191617,-0.634456034793858,-0.3273730980253037,38.209491589284276,51.5361638305421,44.65365474245595,0.4472869240448105,0.12115097045898438,0.32613595358582614,0.4472869240448105,0.7702996460132234,8.258396684867149,34.037116993887665,28.45218218959126
2016-02-02 00:00:00-05:00,44.71940981191311,44.738043653231564,43.862107367751165,43.9366569519043,5300,0.0,0.0,0.0,50.06737277984619,48.91726361035298,-1.005172434745191,-0.6734788137361036,-0.3316936210090873,35.98718877927189,51.58511358513388,44.50934030280557,0.8759362854803996,0.6243487723055452,1.5002850577859448,1.5002850577859448,0.7898462864999971,8.289826585218485,13.852307832799335,26.73711680794651
2016-02-03 00:00:00-05:00,44.2441620252959,44.92441093718489,43.69437132188978,44.82190704345703,16800,0.0,0.0,0.0,50.02089784622192,48.876513793766954,-1.0099530089833024,-0.708897150077914,-0.30105585890538844,40.72426723298436,51.60167101057147,44.41484853593732,1.2300396152951052,0.987753985280591,0.2422856300145142,1.2300396152951052,0.8065568973209646,8.309974911308059,26.38521066665969,24.758211831115602
2016-02-04 00:00:00-05:00,44.719414982902606,45.846950913199194,44.719414982902606,45.25056838989258,62400,0.0,0.0,0.0,49.97688623428345,48.84043473502194,-0.9963296587849371,-0.7391532036260217,-0.2571764551589154,40.72429426977619,51.60376293045305,44.34101467269637,1.1275359302965882,1.0250438697421629,0.10249206055442528,1.1275359302965882,0.8147952620611637,8.319538568338983,32.453971409835994,24.230496636431713
2016-02-05 00:00:00-05:00,45.129421654933054,45.129421654933054,44.16961886901428,44.20689010620117,4600,0.0,0.0,0.0,49.92779336929321,48.79432981334213,-1.0176968592127125,-0.7684735884246207,-0.2492232707880918,36.80825631405564,51.634364489614995,44.22219335645434,0.9598027859187752,0.12114673495952388,1.080949520878299,1.080949520878299,0.8296249816978469,8.342602992076134,17.678125980244932,25.50576935224691
2016-02-08 00:00:00-05:00,43.899380899916245,43.899380899916245,43.330952778581846,43.89006042480469,20900,0.0,0.0,0.0,49.87624774932861,48.74553111295867,-1.0447933427233949,-0.7975598783508074,-0.24723346437258742,34.48844021341145,51.66394733475859,44.090727805622265,0.5684281213343993,0.3075092062849265,0.8759373276193259,0.8759373276193259,0.8374186523320769,8.349769967193255,13.192618834055011,21.108238741378685
2016-02-09 00:00:00-05:00,43.34958694997284,43.84346545256161,43.27503737350387,43.53595733642578,56900,0.0,0.0,0.0,49.82505731582641,48.6936945579683,-1.0782072622381946,-0.8271017082336903,-0.2511055540045043,33.51098005945306,51.697229398357884,43.945367571246614,0.568428079057739,0.04659497224307785,0.6150230513008168,0.6150230513008168,0.8412784789898354,8.357837923467446,8.179414495336985,13.016719769879012
2016-02-10 00:00:00-05:00,43.84347735255317,44.24417254803185,43.6850647916395,43.69438171386719,14600,0.0,0.0,0.0,49.77619041442871,48.64395015155933,-1.0992783241405064,-0.8557518783291447,-0.24352644581136174,34.88130028251153,51.724189336725345,43.812977411321526,0.5591077563923506,0.7082152116060669,0.14910745521371638,0.7082152116060669,0.8448001874358646,8.36147685521798,10.422303084600335,10.598112137997482
2016-02-11 00:00:00-05:00,43.09799165321206,43.09799165321206,41.690902030340666,42.61343002319336,28700,0.0,0.0,0.0,49.721553077697756,48.58394497615271,-1.1525104364761063,-0.8869896212919827,-0.2655208151841236,29.001203475260155,51.800217951381235,43.62643251553771,1.4070896228713963,0.5963900606551249,2.003479683526521,2.003479683526521,0.8773465940327932,8.386215772403087,11.07381117404038,9.891842917992605
2016-02-12 00:00:00-05:00,42.61343584817813,43.07936014595579,42.61343584817813,42.97685623168945,25700,0.0,0.0,0.0,49.67058433532715,48.5281530483471,-1.1838501880065238,-0.9182381019987765,-0.2656120860077472,31.129181918862713,51.8562651642408,43.46768815912346,0.4659242977776614,0.46593012276242973,5.82498476831006e-06,0.46593012276242973,0.8773068311772363,8.39474421539156,16.38959883164201,12.62857103009428
2016-02-16 00:00:00-05:00,43.50800489757129,44.01120393737629,43.2098136639209,43.955291748046875,19700,0.0,0.0,0.0,49.62814207077027,48.482651940881425,-1.1741848939524786,-0.9451798695728504,-0.22900502437962822,35.27600458389034,51.8874246109156,43.36991463774163,0.8013902734553895,1.0343477056868338,0.23295743223144427,1.0343477056868338,0.8880850762091095,8.417510783310876,30.148870442317165,19.204093482666554
2016-02-17 00:00:00-05:00,44.54235443975762,44.933732630540185,44.30007541096435,44.840545654296875,16000,0.0,0.0,0.0,49.587588939666745,48.44641207733332,-1.1313171290345352,-0.9647732653056593,-0.16654386372887586,39.56330203587665,51.90143185077089,43.32131068768126,0.6336572195758379,0.9784408824933095,0.34478366291747164,0.9784408824933095,0.8887541225720089,8.437650654326276,41.935448132275226,29.49130580207817
2016-02-18 00:00:00-05:00,44.97100713054048,45.138740145233676,44.8405489090502,44.98032760620117,20300,0.0,0.0,0.0,49.54720901489258,48.41192367463549,-1.0850224200788077,-0.9774310710712538,-0.10759134900755385,38.65986864817005,51.91241198631258,43.285318726578055,0.2981912361834773,0.29819449093680106,3.254753323744808e-06,0.29819449093680106,0.8758183121962427,8.440767965899198,45.903770280947,39.3293629518465
2016-02-19 00:00:00-05:00,44.73804577973499,44.849870161279966,44.44917501421045,44.81259536743164,22900,0.0,0.0,0.0,49.50957893371582,48.37610946262352,-1.0465329787642546,-0.9847049560915697,-0.061828022672684835,39.3494810431757,51.92512163327898,43.247362116110665,0.4006951470695199,0.13045744492120548,0.5311525919907254,0.5311525919907254,0.8745146054276343,8.444496979174469,48.62122658085893,45.486814998027086
2016-02-22 00:00:00-05:00,45.20395999312737,45.89352930720033,45.20395999312737,45.613975524902344,12900,0.0,0.0,0.0,49.475544414520265,48.348625542845205,-0.9813173323706579,-0.9843483641209474,0.0030310317502895145,44.89797488747909,51.92065890991967,43.26040394103247,0.689569314072962,1.0809339397686912,0.3913646256957293,1.0809339397686912,0.8792515930292868,8.46237990139533,65.37257263927035,53.29918983369212
